# Chemical synapses in the C. elegans
# These data include extrapolated connections from the dataset used by Cook et al.
ALA,PVDL,75,Sp
ALA,PVDR,75,Sp
ALA,AVDR,1,Sp
ALA,RIAR,2,Sp
ALA,AVEL,8,Sp
ALA,AVER,4,Sp
ALA,RMDR,3,Sp
ALA,CEPshDL,3,Sp
ALA,CANL,30,Sp
ALA,CANR,30,Sp
ALA,exc_cell,15,Sp
ALA,hyp,18,Sp
PVQL,ASJL,3,Sp
PVQL,AWAL,1,Sp
PVQL,ASKL,12,Sp
PVQL,AIAL,10,Sp
PVQL,AVHR,1,Sp
PVQL,PVPL,1,Sp
PVQL,RMGL,1,Sp
PVQL,DA08,1,Sp
PVQL,DD06,1,Sp
PVQL,vBWMR10,1,Sp
PVQL,hyp,3,Sp
PVQL,HSNL,3,Sp
PVQL,HSNR,6,Sp
PVQR,ASJL,1,Sp
PVQR,AWAR,4,Sp
PVQR,ASER,2,Sp
PVQR,ASKR,6,Sp
PVQR,AIMR,2,Sp
PVQR,AIAL,1,Sp
PVQR,AIAR,12,Sp
PVQR,RIFR,4,Sp
PVQR,AVFR,1,Sp
PVQR,RMGR,1,Sp
PVQR,DVC,1,Sp
PVQR,PVT,1,Sp
PVQR,AVL,2,Sp
PVQR,AVBR,1,Sp
PVQR,DD01,1,Sp
PVQR,DD06,2,Sp
PVQR,VD01,1,Sp
PVQR,CEPshVR,1,Sp
PVQR,hyp,1,Sp
PVQR,VC02,1,Sp
ADAL,ADLL,2,Sp
ADAL,URXL,2,Sp
ADAL,AIAL,2,Sp
ADAL,ADAL,6,Sp
ADAL,PVPL,1,Sp
ADAL,AIBL,2,Sp
ADAL,AIBR,2,Sp
ADAL,RICL,3,Sp
ADAL,RICR,1,Sp
ADAL,AVJR,11,Sp
ADAL,AVDL,1,Sp
ADAL,AVDR,2,Sp
ADAL,RIML,9,Sp
ADAL,AVEL,3,Sp
ADAL,AVBL,5,Sp
ADAL,AVBR,21,Sp
ADAL,AVAL,3,Sp
ADAL,AVAR,7,Sp
ADAL,RIPL,4,Sp
ADAL,URAVL,1,Sp
ADAL,SMDVR,3,Sp
ADAR,ASHR,2,Sp
ADAR,URXR,2,Sp
ADAR,URYDR,2,Sp
ADAR,RIFR,1,Sp
ADAR,PVR,6,Sp
ADAR,AIBL,1,Sp
ADAR,AIBR,3,Sp
ADAR,AVJL,13,Sp
ADAR,AVDL,2,Sp
ADAR,AVDR,3,Sp
ADAR,RIMR,15,Sp
ADAR,AVEL,1,Sp
ADAR,AVBL,8,Sp
ADAR,AVBR,15,Sp
ADAR,AVAR,8,Sp
ADAR,RIPR,9,Sp
ADAR,RIVR,5,Sp
ADAR,SMDVL,1,Sp
RIFL,ALML,5,Sp
RIFL,AVHR,1,Sp
RIFL,PVPL,8,Sp
RIFL,AVJR,8,Sp
RIFL,RIML,7,Sp
RIFL,AVBL,26,Sp
RIFL,AVBR,1,Sp
RIFL,dBWML5,2,Sp
RIFR,AWBR,2,Sp
RIFR,ASHR,6,Sp
RIFR,ADLR,1,Sp
RIFR,URXR,3,Sp
RIFR,CEPVR,2,Sp
RIFR,AIZL,1,Sp
RIFR,RIFL,1,Sp
RIFR,AVFL,1,Sp
RIFR,PVPR,6,Sp
RIFR,AVJL,2,Sp
RIFR,AVJR,2,Sp
RIFR,RIAR,1,Sp
RIFR,RIMR,10,Sp
RIFR,AVBL,1,Sp
RIFR,AVBR,35,Sp
RIFR,PVCL,1,Sp
RIFR,PVCR,1,Sp
RIFR,RIPR,2,Sp
RIFR,HSNL,2,Sp
RIFR,HSNR,3,Sp
BDUL,ALML,1,Sp
BDUL,ADEL,6,Sp
BDUL,ADAL,2,Sp
BDUL,RIFL,2,Sp
BDUL,AVHL,2,Sp
BDUL,PVNL,2,Sp
BDUL,PVNR,4,Sp
BDUL,RMGL,3,Sp
BDUL,SAADL,3,Sp
BDUL,AVJR,2,Sp
BDUL,URADL,3,Sp
BDUL,dBWML5,3,Sp
BDUL,CEPshVL,2,Sp
BDUL,hyp,2,Sp
BDUL,HSNL,3,Sp
BDUR,SDQL,2,Sp
BDUR,ALMR,4,Sp
BDUR,ADER,4,Sp
BDUR,CEPVR,1,Sp
BDUR,AVHL,2,Sp
BDUR,PVNL,11,Sp
BDUR,PVNR,5,Sp
BDUR,AVJL,5,Sp
BDUR,AVBR,1,Sp
BDUR,AVAL,7,Sp
BDUR,PVCL,3,Sp
BDUR,URADR,3,Sp
BDUR,dBWMR6,1,Sp
BDUR,exc_gl,2,Sp
BDUR,HSNR,8,Sp
PVR,SDQR,5,Sp
PVR,ALMR,2,Sp
PVR,PVM,1,Sp
PVR,DVA,2,Sp
PVR,PDER,1,Sp
PVR,CEPVR,2,Sp
PVR,IL1DR,5,Sp
PVR,IL1VL,9,Sp
PVR,IL1VR,9,Sp
PVR,ADAR,1,Sp
PVR,PVR,1,Sp
PVR,AVKL,1,Sp
PVR,AVJL,11,Sp
PVR,AVJR,5,Sp
PVR,AVBL,17,Sp
PVR,AVBR,17,Sp
PVR,PVCL,4,Sp
PVR,RIPL,16,Sp
PVR,RIPR,19,Sp
PVR,URADL,3,Sp
PVR,SABD,2,Sp
PVR,DA05,1,Sp
PVR,DA09,2,Sp
PVR,DB02,2,Sp
PVR,DB03,3,Sp
PVR,DB04,1,Sp
PVR,DB07,2,Sp
PVR,VB03,2,Sp
PVR,VB07,1,Sp
PVR,vBWMR11,1,Sp
PVR,hyp,1,Sp
AVFL,PDER,1,Sp
AVFL,AIML,1,Sp
AVFL,PVQL,1,Sp
AVFL,PVQR,1,Sp
AVFL,RIFL,1,Sp
AVFL,RIFR,1,Sp
AVFL,AVFR,12,Sp
AVFL,AVHL,4,Sp
AVFL,AVHR,1,Sp
AVFL,PVNL,1,Sp
AVFL,AVG,5,Sp
AVFL,DVB,1,Sp
AVFL,AVJL,2,Sp
AVFL,AVL,5,Sp
AVFL,AVBL,4,Sp
AVFL,AVBR,1,Sp
AVFL,SMBVL,1,Sp
AVFL,AS10,1,Sp
AVFL,VB01,2,Sp
AVFL,VB02,2,Sp
AVFL,vBWML10,1,Sp
AVFL,vBWML11,1,Sp
AVFL,vBWML13,1,Sp
AVFL,vBWMR13,1,Sp
AVFL,hyp,1,Sp
AVFL,int,1,Sp
AVFL,HSNL,2,Sp
AVFL,HSNR,3,Sp
AVFL,VC01,1,Sp
AVFR,ASHR,1,Sp
AVFR,PVDL,1,Sp
AVFR,AIML,1,Sp
AVFR,AIAL,1,Sp
AVFR,PVQL,2,Sp
AVFR,AVFL,7,Sp
AVFR,AVHL,3,Sp
AVFR,AVHR,3,Sp
AVFR,PVPR,1,Sp
AVFR,AVG,1,Sp
AVFR,RMGL,1,Sp
AVFR,AVJL,5,Sp
AVFR,AVJR,1,Sp
AVFR,AVBL,6,Sp
AVFR,AVBR,6,Sp
AVFR,AVAL,1,Sp
AVFR,PVCR,1,Sp
AVFR,RMDDL,1,Sp
AVFR,VA02,1,Sp
AVFR,VD11,1,Sp
AVFR,vBWML11,1,Sp
AVFR,vBWML12,1,Sp
AVFR,vBWMR10,1,Sp
AVFR,vBWMR14,2,Sp
AVFR,hyp,1,Sp
AVFR,HSNL,4,Sp
AVFR,HSNR,3,Sp
AVHL,AWBR,3,Sp
AVHL,ADFR,5,Sp
AVHL,ASHR,1,Sp
AVHL,RIR,2,Sp
AVHL,PVQR,3,Sp
AVHL,RIFR,1,Sp
AVHL,BDUR,1,Sp
AVHL,AVFL,1,Sp
AVHL,AVFR,5,Sp
AVHL,AVHR,1,Sp
AVHL,PVPL,1,Sp
AVHL,PVPR,2,Sp
AVHL,AVJL,4,Sp
AVHL,AVJR,1,Sp
AVHL,AVDL,1,Sp
AVHL,RIMR,1,Sp
AVHL,AVBL,2,Sp
AVHL,AVBR,1,Sp
AVHL,AVAR,1,Sp
AVHL,SABD,1,Sp
AVHL,SMBDR,4,Sp
AVHL,SMBVR,4,Sp
AVHL,DD01,1,Sp
AVHL,VD01,1,Sp
AVHL,hyp,1,Sp
AVHR,AWBL,1,Sp
AVHR,ASKR,1,Sp
AVHR,ADLR,3,Sp
AVHR,AQR,1,Sp
AVHR,DVA,1,Sp
AVHR,RIR,8,Sp
AVHR,AVFL,2,Sp
AVHR,AVFR,2,Sp
AVHR,AVHL,1,Sp
AVHR,PVPL,9,Sp
AVHR,AVG,1,Sp
AVHR,RIGL,1,Sp
AVHR,AVJR,5,Sp
AVHR,AVDR,1,Sp
AVHR,AVBL,3,Sp
AVHR,AVBR,1,Sp
AVHR,AVAL,1,Sp
AVHR,SMBDL,3,Sp
AVHR,SMBVL,1,Sp
AVHR,vBWMR9,1,Sp
PVPL,AQR,8,Sp
PVPL,PVDL,1,Sp
PVPL,RIR,1,Sp
PVPL,ADAL,1,Sp
PVPL,AVHR,3,Sp
PVPL,RIGL,3,Sp
PVPL,AVDR,3,Sp
PVPL,AVBL,13,Sp
PVPL,AVBR,12,Sp
PVPL,AVAL,4,Sp
PVPL,AVAR,3,Sp
PVPL,PVCL,3,Sp
PVPL,PVCR,9,Sp
PVPL,vBWML10,2,Sp
PVPL,hyp,1,Sp
PVPR,ADFR,2,Sp
PVPR,ASHR,2,Sp
PVPR,URXR,1,Sp
PVPR,AQR,5,Sp
PVPR,PVQR,1,Sp
PVPR,AVHL,3,Sp
PVPR,AVG,1,Sp
PVPR,RIGR,2,Sp
PVPR,DVC,3,Sp
PVPR,AVJL,2,Sp
PVPR,AVL,4,Sp
PVPR,RIAR,2,Sp
PVPR,RIMR,1,Sp
PVPR,AVBL,8,Sp
PVPR,AVBR,11,Sp
PVPR,AVAL,1,Sp
PVPR,AVAR,5,Sp
PVPR,PVCL,6,Sp
PVPR,PVCR,13,Sp
PVPR,DD02,1,Sp
PVPR,vBWMR10,1,Sp
PVPR,vBWMR11,1,Sp
PVPR,HSNR,2,Sp
LUAL,PHBL,2,Sp
LUAL,PVNL,1,Sp
LUAL,AVJL,4,Sp
LUAL,AVJR,1,Sp
LUAL,AVDL,27,Sp
LUAL,AVDR,6,Sp
LUAL,PVWL,1,Sp
LUAL,AVAL,27,Sp
LUAL,AVAR,23,Sp
LUAR,PQR,7,Sp
LUAR,PVR,2,Sp
LUAR,PVNL,1,Sp
LUAR,AVJR,4,Sp
LUAR,AVDL,5,Sp
LUAR,AVDR,14,Sp
LUAR,PVWL,3,Sp
LUAR,PVWR,2,Sp
LUAR,AVAL,13,Sp
LUAR,AVAR,31,Sp
LUAR,PVCR,9,Sp
LUAR,PDB,2,Sp
LUAR,hyp,1,Sp
PVNL,PQR,5,Sp
PVNL,PVDL,3,Sp
PVNL,BDUL,5,Sp
PVNL,BDUR,2,Sp
PVNL,PVPR,1,Sp
PVNL,LUAL,3,Sp
PVNL,PVNR,9,Sp
PVNL,AVG,2,Sp
PVNL,AVJL,6,Sp
PVNL,AVJR,8,Sp
PVNL,PVT,6,Sp
PVNL,AVDL,7,Sp
PVNL,AVDR,6,Sp
PVNL,AVL,1,Sp
PVNL,PVWL,4,Sp
PVNL,PVWR,1,Sp
PVNL,AVBR,2,Sp
PVNL,AVAL,6,Sp
PVNL,PVCL,5,Sp
PVNL,DD01,5,Sp
PVNL,VA12,1,Sp
PVNL,VD12,1,Sp
PVNL,vBWML11,5,Sp
PVNL,vBWML20,1,Sp
PVNL,vBWMR11,5,Sp
PVNL,vBWMR20,1,Sp
PVNL,hyp,3,Sp
PVNR,URXL,2,Sp
PVNR,PQR,4,Sp
PVNR,ALML,2,Sp
PVNR,PVDR,5,Sp
PVNR,CEPDL,2,Sp
PVNR,URBL,2,Sp
PVNR,BDUL,1,Sp
PVNR,PVR,1,Sp
PVNR,PVNR,1,Sp
PVNR,AVJL,1,Sp
PVNR,AVJR,1,Sp
PVNR,PVT,3,Sp
PVNR,AVDL,1,Sp
PVNR,AVDR,2,Sp
PVNR,AVL,3,Sp
PVNR,PVWL,9,Sp
PVNR,PVWR,2,Sp
PVNR,AVEL,5,Sp
PVNR,AVBR,1,Sp
PVNR,AVAL,5,Sp
PVNR,PVCR,2,Sp
PVNR,DB03,1,Sp
PVNR,DD02,1,Sp
PVNR,VA05,1,Sp
PVNR,VA11,1,Sp
PVNR,VD03,3,Sp
PVNR,VD04,6,Sp
PVNR,VD06,1,Sp
PVNR,VD07,1,Sp
PVNR,VD12,1,Sp
PVNR,VD13,1,Sp
PVNR,vBWML21,3,Sp
PVNR,vBWMR20,1,Sp
PVNR,vBWMR21,1,Sp
PVNR,hyp,9,Sp
PVNR,HSNR,1,Sp
PVNR,VC02,1,Sp
AVG,PHAL,3,Sp
AVG,PVQR,2,Sp
AVG,AVFL,3,Sp
AVG,PVNL,2,Sp
AVG,PVNR,4,Sp
AVG,AVG,2,Sp
AVG,DVC,2,Sp
AVG,AVJL,7,Sp
AVG,AVJR,3,Sp
AVG,PVT,2,Sp
AVG,AVDL,1,Sp
AVG,AVDR,3,Sp
AVG,AVEL,2,Sp
AVG,AVER,1,Sp
AVG,AVBL,5,Sp
AVG,AVBR,3,Sp
AVG,AVAL,3,Sp
AVG,AVAR,3,Sp
AVG,PVCL,1,Sp
AVG,PVCR,2,Sp
AVG,DA08,1,Sp
AVG,VA06,1,Sp
AVG,vBWML10,1,Sp
AVG,vBWML11,2,Sp
AVG,vBWML16,2,Sp
AVG,vBWMR16,2,Sp
AVG,hyp,2,Sp
AVG,VC01,2,Sp
DVB,PHCL,2,Sp
DVB,PVPL,10,Sp
DVB,DVC,5,Sp
DVB,AVL,21,Sp
DVB,DA08,10,Sp
DVB,PDA,2,Sp
DVB,DD06,10,Sp
DVB,VD13,1,Sp
DVB,hyp,12,Sp
DVB,int,13,Sp
DVB,mu_intL,3,Sp
DVB,mu_intR,1,Sp
RIBL,BAGR,3,Sp
RIBL,CEPVL,5,Sp
RIBL,URYDL,3,Sp
RIBL,AUAL,9,Sp
RIBL,RIS,5,Sp
RIBL,RIGL,1,Sp
RIBL,AIBR,8,Sp
RIBL,DVC,1,Sp
RIBL,AVDR,4,Sp
RIBL,RIAL,6,Sp
RIBL,RIML,1,Sp
RIBL,AVEL,9,Sp
RIBL,AVER,14,Sp
RIBL,AVBR,1,Sp
RIBL,AVAL,5,Sp
RIBL,RMDR,1,Sp
RIBL,SMDVR,6,Sp
RIBR,BAGL,8,Sp
RIBR,URYVR,2,Sp
RIBR,OLLR,1,Sp
RIBR,AINL,1,Sp
RIBR,RIH,2,Sp
RIBR,AUAR,2,Sp
RIBR,AIZR,2,Sp
RIBR,RIS,1,Sp
RIBR,RIGR,5,Sp
RIBR,AIBL,3,Sp
RIBR,RIAR,8,Sp
RIBR,AVEL,6,Sp
RIBR,AVER,4,Sp
RIBR,AVBL,2,Sp
RIBR,AVAR,6,Sp
RIBR,RMED,1,Sp
RIBR,RMDVR,1,Sp
RIBR,SMDDL,2,Sp
RIBR,SMDVL,2,Sp
RIBR,SMDVR,2,Sp
RIGL,ADFL,1,Sp
RIGL,ADLL,2,Sp
RIGL,BAGR,3,Sp
RIGL,URXL,6,Sp
RIGL,ALNL,6,Sp
RIGL,DVA,1,Sp
RIGL,OLQVL,2,Sp
RIGL,RIH,2,Sp
RIGL,RIR,8,Sp
RIGL,AIZL,10,Sp
RIGL,AIZR,2,Sp
RIGL,PVPL,2,Sp
RIGL,RIBL,3,Sp
RIGL,RMGL,6,Sp
RIGL,AIBR,4,Sp
RIGL,AVKR,17,Sp
RIGL,AVEL,7,Sp
RIGL,AVER,1,Sp
RIGL,RMHR,23,Sp
RIGR,AFDR,1,Sp
RIGR,BAGL,2,Sp
RIGR,URXR,3,Sp
RIGR,ALNR,3,Sp
RIGR,DVA,4,Sp
RIGR,URYVR,2,Sp
RIGR,OLQVR,2,Sp
RIGR,RIR,5,Sp
RIGR,AIZR,5,Sp
RIGR,RIBR,2,Sp
RIGR,AIBL,2,Sp
RIGR,AVKL,21,Sp
RIGR,AVKR,5,Sp
RIGR,DVC,2,Sp
RIGR,PVT,5,Sp
RIGR,AVDL,1,Sp
RIGR,RIAR,3,Sp
RIGR,AVER,4,Sp
RIGR,RMHL,17,Sp
RMGL,ASHL,1,Sp
RMGL,ADLL,1,Sp
RMGL,URXL,3,Sp
RMGL,CEPDL,1,Sp
RMGL,AIML,3,Sp
RMGL,ADAL,4,Sp
RMGL,RIFL,1,Sp
RMGL,AVFR,1,Sp
RMGL,PVPL,1,Sp
RMGL,AIBR,2,Sp
RMGL,SAADL,1,Sp
RMGL,AVEL,2,Sp
RMGL,RID,2,Sp
RMGL,AVBR,3,Sp
RMGL,AVAL,3,Sp
RMGL,RMDDR,1,Sp
RMGL,RMDL,2,Sp
RMGL,RMDR,16,Sp
RMGL,RMDVL,15,Sp
RMGL,RMHL,1,Sp
RMGL,RMHR,4,Sp
RMGL,SMDDL,1,Sp
RMGL,SMDDR,2,Sp
RMGL,SMBVL,2,Sp
RMGL,SIBDR,1,Sp
RMGL,SIBVL,4,Sp
RMGL,SIBVR,4,Sp
RMGL,SIADL,2,Sp
RMGL,SIADR,2,Sp
RMGL,SIAVL,4,Sp
RMGL,dBWML4,7,Sp
RMGL,dBWML5,1,Sp
RMGL,vBWML5,2,Sp
RMGR,ASHR,1,Sp
RMGR,URXR,3,Sp
RMGR,ALNR,4,Sp
RMGR,ALMR,1,Sp
RMGR,ADER,2,Sp
RMGR,IL2R,2,Sp
RMGR,OLLR,1,Sp
RMGR,AIMR,2,Sp
RMGR,RIR,1,Sp
RMGR,ADAR,2,Sp
RMGR,RIGR,2,Sp
RMGR,SAADL,3,Sp
RMGR,SAAVR,1,Sp
RMGR,AVJL,4,Sp
RMGR,AVDL,2,Sp
RMGR,AVER,6,Sp
RMGR,AVBL,2,Sp
RMGR,AVBR,3,Sp
RMGR,AVAL,1,Sp
RMGR,RMDDL,1,Sp
RMGR,RMDL,20,Sp
RMGR,RMDR,7,Sp
RMGR,RMDVR,23,Sp
RMGR,SMBVR,1,Sp
RMGR,SIBDL,2,Sp
RMGR,SIADL,1,Sp
RMGR,SIAVR,2,Sp
RMGR,dBWMR5,3,Sp
RMGR,vBWMR8,2,Sp
AIBL,ASHL,1,Sp
AIBL,ASHR,3,Sp
AIBL,FLPL,1,Sp
AIBL,AIZR,7,Sp
AIBL,RIFL,1,Sp
AIBL,RIBR,16,Sp
AIBL,RIGR,5,Sp
AIBL,AIBL,2,Sp
AIBL,SAADL,6,Sp
AIBL,SAADR,10,Sp
AIBL,SAAVL,3,Sp
AIBL,SAAVR,1,Sp
AIBL,RIML,1,Sp
AIBL,RIMR,56,Sp
AIBL,AVEL,1,Sp
AIBL,RMFR,6,Sp
AIBL,AVBL,21,Sp
AIBL,AVAL,5,Sp
AIBL,SMDDR,16,Sp
AIBL,SMDVR,4,Sp
AIBL,SIBVR,2,Sp
AIBL,SIADR,2,Sp
AIBL,SIAVR,2,Sp
AIBR,AWCR,1,Sp
AIBR,ADLR,1,Sp
AIBR,AQR,1,Sp
AIBR,DVA,1,Sp
AIBR,AIYR,1,Sp
AIBR,AIAR,1,Sp
AIBR,AUAL,1,Sp
AIBR,RIBL,11,Sp
AIBR,RIGL,1,Sp
AIBR,RICR,1,Sp
AIBR,SAADL,2,Sp
AIBR,SAADR,2,Sp
AIBR,SAAVR,1,Sp
AIBR,RIAL,2,Sp
AIBR,RIML,47,Sp
AIBR,RIMR,5,Sp
AIBR,AVEL,4,Sp
AIBR,RMFL,1,Sp
AIBR,AVBR,13,Sp
AIBR,AVAR,2,Sp
AIBR,SMDDL,17,Sp
AIBR,SMDVL,7,Sp
AIBR,SIBDL,1,Sp
AIBR,SIBDR,1,Sp
AIBR,SIADL,1,Sp
AIBR,VB01,3,Sp
RICL,ADLR,2,Sp
RICL,CEPDL,1,Sp
RICL,CEPVL,2,Sp
RICL,OLQVL,1,Sp
RICL,URBR,2,Sp
RICL,ADAL,1,Sp
RICL,ADAR,7,Sp
RICL,RICR,2,Sp
RICL,SAAVL,2,Sp
RICL,RIML,1,Sp
RICL,RIMR,8,Sp
RICL,RMFR,2,Sp
RICL,AVAL,15,Sp
RICL,AVAR,18,Sp
RICL,RIVR,4,Sp
RICL,SMDDL,11,Sp
RICL,SMDDR,8,Sp
RICL,SMDVR,1,Sp
RICL,SMBDL,5,Sp
RICL,SMBDR,1,Sp
RICR,CEPDL,1,Sp
RICR,CEPDR,1,Sp
RICR,URBR,2,Sp
RICR,AIZL,6,Sp
RICR,ADAR,2,Sp
RICR,RMGL,1,Sp
RICR,AIBL,2,Sp
RICR,AIBR,2,Sp
RICR,RICL,3,Sp
RICR,AVKR,1,Sp
RICR,RIML,10,Sp
RICR,RIMR,1,Sp
RICR,RMFL,1,Sp
RICR,AVAL,15,Sp
RICR,AVAR,13,Sp
RICR,RIVL,1,Sp
RICR,SMDDL,9,Sp
RICR,SMDDR,9,Sp
RICR,SMDVL,6,Sp
RICR,SMDVR,3,Sp
RICR,SMBDR,3,Sp
RICR,VB01,7,Sp
SAADL,OLLR,4,Sp
SAADL,RIGL,1,Sp
SAADL,AIBL,1,Sp
SAADL,RIML,11,Sp
SAADL,RIMR,16,Sp
SAADL,RMFR,1,Sp
SAADL,AVAL,17,Sp
SAADL,RMDVR,1,Sp
SAADL,RIVR,1,Sp
SAADL,SABD,2,Sp
SAADL,SIBVR,1,Sp
SAADL,dBWMR3,7,Sp
SAADL,dBWMR4,3,Sp
SAADL,dBWMR6,2,Sp
SAADL,hyp,2,Sp
SAADR,PLNR,1,Sp
SAADR,OLLL,3,Sp
SAADR,RMGL,1,Sp
SAADR,AIBL,1,Sp
SAADR,AIBR,1,Sp
SAADR,RIML,14,Sp
SAADR,RIMR,23,Sp
SAADR,RMFL,5,Sp
SAADR,RMFR,1,Sp
SAADR,AVAL,1,Sp
SAADR,AVAR,26,Sp
SAADR,SABD,2,Sp
SAADR,SMDVL,5,Sp
SAADR,SMBDR,2,Sp
SAADR,SMBVR,1,Sp
SAADR,dBWML3,7,Sp
SAADR,dBWML4,3,Sp
SAADR,dBWML6,2,Sp
SAADR,hyp,2,Sp
SAAVL,OLLR,1,Sp
SAAVL,AIBL,1,Sp
SAAVL,RIML,5,Sp
SAAVL,RIMR,33,Sp
SAAVL,RMFR,11,Sp
SAAVL,AVAL,56,Sp
SAAVL,SABD,1,Sp
SAAVL,SMDDR,18,Sp
SAAVL,SMDVL,1,Sp
SAAVL,SMBDR,2,Sp
SAAVL,vBWMR3,7,Sp
SAAVL,vBWMR4,3,Sp
SAAVL,vBWMR6,2,Sp
SAAVL,vBWML9,1,Sp
SAAVL,hyp,2,Sp
SAAVR,ASIR,1,Sp
SAAVR,ALNR,1,Sp
SAAVR,IL1DL,12,Sp
SAAVR,AIBR,1,Sp
SAAVR,SAAVR,1,Sp
SAAVR,RIAR,1,Sp
SAAVR,RIML,12,Sp
SAAVR,RIMR,7,Sp
SAAVR,AVBL,1,Sp
SAAVR,AVAR,39,Sp
SAAVR,RIPL,12,Sp
SAAVR,RMEV,1,Sp
SAAVR,SMDDL,17,Sp
SAAVR,SMBDL,1,Sp
SAAVR,vBWML3,7,Sp
SAAVR,vBWML4,3,Sp
SAAVR,vBWML6,2,Sp
SAAVR,hyp,2,Sp
AVKL,AVM,2,Sp
AVKL,DVA,1,Sp
AVKL,PDEL,2,Sp
AVKL,PDER,1,Sp
AVKL,SAADL,1,Sp
AVKL,SAADR,3,Sp
AVKL,RIML,3,Sp
AVKL,RIMR,2,Sp
AVKL,AVEL,4,Sp
AVKL,AVER,2,Sp
AVKL,RMFL,2,Sp
AVKL,AVBL,2,Sp
AVKL,RMDL,1,Sp
AVKL,RIVL,5,Sp
AVKL,SIBDR,2,Sp
AVKL,SIAVR,2,Sp
AVKL,VB01,3,Sp
AVKL,vBWMR6,2,Sp
AVKL,vBWML11,3,Sp
AVKL,vBWMR11,3,Sp
AVKL,hyp,8,Sp
AVKR,PVM,2,Sp
AVKR,PVQL,1,Sp
AVKR,BDUL,3,Sp
AVKR,PVPL,1,Sp
AVKR,RIGL,1,Sp
AVKR,RMGL,2,Sp
AVKR,SAADL,2,Sp
AVKR,AVKL,3,Sp
AVKR,RIML,5,Sp
AVKR,RIMR,3,Sp
AVKR,RMFL,2,Sp
AVKR,RMDL,1,Sp
AVKR,RMDR,2,Sp
AVKR,RMHR,1,Sp
AVKR,SMDDR,3,Sp
AVKR,SMDVR,1,Sp
AVKR,SMBDL,3,Sp
AVKR,SIADL,3,Sp
AVKR,vBWML9,2,Sp
AVKR,vBWML11,1,Sp
AVKR,vBWMR9,1,Sp
AVKR,vBWMR22,3,Sp
AVKR,hyp,2,Sp
DVC,PVDR,1,Sp
DVC,RIBL,2,Sp
DVC,RIBR,6,Sp
DVC,RIGL,16,Sp
DVC,RIGR,13,Sp
DVC,AIBL,3,Sp
DVC,AIBR,3,Sp
DVC,AVKL,2,Sp
DVC,PVT,1,Sp
DVC,RMFL,14,Sp
DVC,RMFR,9,Sp
DVC,AVBL,1,Sp
DVC,AVAL,14,Sp
DVC,AVAR,16,Sp
DVC,URAVL,1,Sp
DVC,RIVR,2,Sp
DVC,VD09,2,Sp
DVC,vBWMR20,2,Sp
DVC,CEPshVR,2,Sp
AVJL,ASHR,1,Sp
AVJL,AINL,1,Sp
AVJL,RIS,1,Sp
AVJL,RIFR,1,Sp
AVJL,AVHL,3,Sp
AVJL,PVNR,4,Sp
AVJL,AVJR,1,Sp
AVJL,AVDL,1,Sp
AVJL,AVEL,1,Sp
AVJL,AVBL,5,Sp
AVJL,AVBR,6,Sp
AVJL,AVAR,1,Sp
AVJL,PVCL,5,Sp
AVJL,PVCR,1,Sp
AVJL,SABD,1,Sp
AVJR,ALML,3,Sp
AVJR,AVM,1,Sp
AVJR,FLPR,2,Sp
AVJR,PVQR,1,Sp
AVJR,AVFR,1,Sp
AVJR,AVJL,1,Sp
AVJR,AVDL,1,Sp
AVJR,AVDR,7,Sp
AVJR,AVER,3,Sp
AVJR,RID,2,Sp
AVJR,AVBL,10,Sp
AVJR,AVBR,2,Sp
AVJR,AVAL,4,Sp
AVJR,AVAR,5,Sp
AVJR,PVCL,5,Sp
AVJR,PVCR,7,Sp
AVJR,SABVL,3,Sp
PVT,RIH,2,Sp
PVT,RIS,1,Sp
PVT,RIGL,1,Sp
PVT,RIGR,6,Sp
PVT,AIBL,5,Sp
PVT,AIBR,10,Sp
PVT,AVKL,7,Sp
PVT,AVKR,8,Sp
PVT,DVC,3,Sp
PVT,AVL,3,Sp
PVT,RMFL,3,Sp
PVT,RMFR,7,Sp
PVT,RMEV,4,Sp
AVDL,LUAL,2,Sp
AVDL,DVC,2,Sp
AVDL,AVJL,1,Sp
AVDL,AVDR,5,Sp
AVDL,AVEL,5,Sp
AVDL,AVAL,37,Sp
AVDL,AVAR,37,Sp
AVDL,PVCL,1,Sp
AVDL,SABD,5,Sp
AVDL,SABVL,2,Sp
AVDL,SABVR,5,Sp
AVDL,DA01,4,Sp
AVDL,DA02,2,Sp
AVDL,DA03,9,Sp
AVDL,DA04,3,Sp
AVDL,DA05,1,Sp
AVDL,DA08,2,Sp
AVDL,AS04,2,Sp
AVDL,AS10,1,Sp
AVDL,AS11,4,Sp
AVDL,VA01,2,Sp
AVDL,VA03,3,Sp
AVDL,VA05,1,Sp
AVDL,VA10,2,Sp
AVDL,VA12,1,Sp
AVDR,PQR,3,Sp
AVDR,ALA,1,Sp
AVDR,LUAL,3,Sp
AVDR,DVC,4,Sp
AVDR,AVJR,1,Sp
AVDR,AVDL,3,Sp
AVDR,AVER,2,Sp
AVDR,AVBL,1,Sp
AVDR,AVAL,41,Sp
AVDR,AVAR,52,Sp
AVDR,PVCR,2,Sp
AVDR,SABD,1,Sp
AVDR,SABVL,5,Sp
AVDR,SABVR,1,Sp
AVDR,DA01,5,Sp
AVDR,DA02,5,Sp
AVDR,DA03,3,Sp
