# Gap junctions in the C. elegans
# These data include extrapolated connections from the dataset used by Cook et al.
GLRDL,RMED,9,EJ
GLRDL,dBWML1,4,EJ
GLRDL,dBWML2,5,EJ
GLRDL,dBWML6,2,EJ
GLRDL,dBWMR1,5,EJ
GLRDL,dBWMR6,5,EJ
GLRDL,dBWMR7,3,EJ
GLRDR,CEPDR,2,EJ
GLRDR,RMEL,10,EJ
GLRDR,RMED,9,EJ
GLRDR,dBWMR1,5,EJ
GLRDR,dBWMR5,2,EJ
GLRDR,dBWMR6,2,EJ
GLRDR,vBWML1,4,EJ
GLRL,RIPR,5,EJ
GLRL,RMEL,10,EJ
GLRL,RMER,10,EJ
GLRL,dBWMR4,2,EJ
GLRL,dBWMR5,3,EJ
GLRL,vBWML1,4,EJ
GLRR,RIPR,5,EJ
GLRR,RMER,10,EJ
GLRR,RMEV,9,EJ
GLRR,dBWMR4,2,EJ
GLRR,dBWMR5,3,EJ
GLRVL,RMEV,17,EJ
GLRVR,ADFL,1,EJ
GLRVR,RMEV,17,EJ
CANL,PVDL,100,EJ
CANL,ALA,401,EJ
CANL,exc_cell,200,EJ
CANL,hyp,140,EJ
CANR,PVDR,100,EJ
CANR,ALA,401,EJ
CANR,exc_cell,200,EJ
CANR,hyp,140,EJ
exc_cell,ALA,100,EJ
exc_cell,CANL,200,EJ
exc_cell,CANR,200,EJ
exc_gl,ADFL,1,EJ
exc_gl,ALA,1,EJ
exc_gl,hmc,118,EJ
hmc,dBWML7,153,EJ
hmc,dBWMR7,123,EJ
hmc,vBWML5,98,EJ
hmc,vBWML7,68,EJ
hmc,vBWMR5,30,EJ
hmc,vBWMR7,133,EJ
hmc,dBWML8,244,EJ
hmc,dBWML9,4,EJ
hmc,dBWMR8,174,EJ
hmc,vBWML8,19,EJ
hmc,vBWMR8,87,EJ
hmc,exc_gl,118,EJ
hyp,ASER,1,EJ
hyp,ADFR,2,EJ
hyp,ADLL,1,EJ
hyp,ALNL,3,EJ
hyp,PLNR,2,EJ
hyp,PQR,1,EJ
hyp,PLML,3,EJ
hyp,DVA,4,EJ
hyp,PVDL,400,EJ
hyp,PVDR,400,EJ
hyp,PHAL,1,EJ
hyp,PHAR,1,EJ
hyp,PHBL,3,EJ
hyp,PHBR,4,EJ
hyp,PHCL,1,EJ
hyp,PVQL,3,EJ
hyp,PVR,12,EJ
hyp,AVFL,8,EJ
hyp,AVFR,3,EJ
hyp,AVHL,35,EJ
hyp,AVHR,11,EJ
hyp,PVPL,47,EJ
hyp,PVPR,4,EJ
hyp,PVNL,2,EJ
hyp,AVG,6,EJ
hyp,AVKL,1,EJ
hyp,AVKR,34,EJ
hyp,DVC,2,EJ
hyp,AVJL,3,EJ
hyp,AVJR,3,EJ
hyp,PVT,1,EJ
hyp,AVDL,3,EJ
hyp,PVWL,6,EJ
hyp,PVWR,4,EJ
hyp,AVEL,2,EJ
hyp,RID,4,EJ
hyp,AVBR,5,EJ
hyp,AVAL,3,EJ
hyp,AVAR,4,EJ
hyp,PVCL,4,EJ
hyp,PVCR,3,EJ
hyp,SMDDR,1,EJ
hyp,DA08,1,EJ
hyp,DA09,1,EJ
hyp,PDA,2,EJ
hyp,DB07,1,EJ
hyp,AS10,7,EJ
hyp,AS11,31,EJ
hyp,PDB,11,EJ
hyp,VA02,1,EJ
hyp,VA10,2,EJ
hyp,VA11,1,EJ
hyp,VB11,1,EJ
hyp,VD12,5,EJ
hyp,CANL,140,EJ
hyp,CANR,140,EJ
hyp,mu_intR,4,EJ
hyp,mu_anal,4,EJ
hyp,mu_sph,4,EJ
mu_intL,mu_intL,4,EJ
mu_intL,mu_intR,4,EJ
mu_intL,mu_anal,4,EJ
mu_intL,mu_sph,4,EJ
mu_intR,hyp,4,EJ
mu_intR,mu_intL,4,EJ
mu_intR,mu_intR,4,EJ
mu_intR,mu_anal,4,EJ
mu_intR,mu_sph,4,EJ
mu_anal,hyp,4,EJ
mu_anal,mu_intL,4,EJ
mu_anal,mu_intR,4,EJ
mu_anal,mu_anal,4,EJ
mu_sph,hyp,4,EJ
mu_sph,mu_intL,4,EJ
mu_sph,mu_intR,4,EJ
HSNL,ASKL,1,EJ
HSNL,ASKR,3,EJ
HSNL,ALA,1,EJ
HSNL,RIFL,1,EJ
HSNL,BDUR,1,EJ
HSNL,PVPL,1,EJ
HSNL,PVNR,2,EJ
HSNL,HSNR,1,EJ
HSNR,ASKR,3,EJ
HSNR,ALA,1,EJ
HSNR,BDUR,1,EJ
HSNR,PVPR,1,EJ
HSNR,PVNR,2,EJ
HSNR,DD01,1,EJ
HSNR,HSNL,1,EJ
VC01,PVPR,1,EJ
VC01,DD01,1,EJ
VC01,VD01,1,EJ
VC01,VC02,12,EJ
VC01,VC03,7,EJ
VC02,PVT,1,EJ
VC02,DD04,2,EJ
VC02,VD01,1,EJ
VC02,VC01,12,EJ
VC02,VC02,1,EJ
VC02,VC03,3,EJ
VC03,PVT,1,EJ
VC03,DD04,2,EJ
VC03,VC01,7,EJ
VC03,VC02,3,EJ
VC03,VC04,4,EJ
VC03,vm2AL,2,EJ
VC03,vm2AR,2,EJ
VC03,vm2PL,2,EJ
VC03,vm2PR,2,EJ
VC04,AVFL,1,EJ
VC04,AVFR,1,EJ
VC04,VC03,4,EJ
VC04,VC05,4,EJ
VC05,AVFL,1,EJ
VC05,AVFR,1,EJ
VC05,DVC,1,EJ
VC05,PVT,2,EJ
VC05,VC04,4,EJ
VC05,VC05,4,EJ
VC05,VC06,4,EJ
VC06,DVC,1,EJ
VC06,PVT,2,EJ
VC06,VC05,4,EJ
um2AL,um2AR,4,EJ
um2AL,um1AL,4,EJ
um2AR,um2AL,4,EJ
um2AR,um1AR,4,EJ
um1AL,um2AL,4,EJ
um1AL,um1AR,4,EJ
um1AL,um1PL,4,EJ
um1AL,vm2AL,4,EJ
um1AR,um2AR,4,EJ
um1AR,um1AL,4,EJ
um1AR,um1PR,4,EJ
um1AR,vm2AR,4,EJ
um1PL,um1AL,4,EJ
um1PL,um1PR,4,EJ
um1PL,um2PL,4,EJ
um1PL,vm2PL,4,EJ
um1PR,um1AR,4,EJ
um1PR,um1PL,4,EJ
um1PR,um2PR,4,EJ
um1PR,vm2PR,4,EJ
um2PL,um1PL,4,EJ
um2PL,um2PR,4,EJ
um2PR,um1PR,4,EJ
um2PR,um2PL,4,EJ
vm2AL,VC03,2,EJ
vm2AL,um1AL,4,EJ
vm2AL,vm2AR,4,EJ
vm2AL,vm1AL,4,EJ
vm2AR,VC03,2,EJ
vm2AR,um1AR,4,EJ
vm2AR,vm2AL,4,EJ
vm2AR,vm1AR,4,EJ
vm1AL,vm2AL,4,EJ
vm1AL,vm1AR,4,EJ
vm1AL,vm1PL,4,EJ
vm1AR,vm2AR,4,EJ
vm1AR,vm1AL,4,EJ
vm1AR,vm1PR,4,EJ
vm1PL,vm1AL,4,EJ
vm1PL,vm1PR,4,EJ
vm1PL,vm2PL,4,EJ
vm1PR,vm1AR,4,EJ
vm1PR,vm1PL,4,EJ
vm1PR,vm2PR,4,EJ
vm2PL,VC03,2,EJ
vm2PL,um1PL,4,EJ
vm2PL,vm1PL,4,EJ
vm2PL,vm2PR,4,EJ
vm2PR,VC03,2,EJ
vm2PR,um1PR,4,EJ
vm2PR,vm1PR,4,EJ
vm2PR,vm2PL,4,EJ
