# Updated chemical synapses and gap junctions in the C. elegans
# From the dataset used by Cook et al.
RIGR,URXR,3,Sp
RIGR,ALNR,2,Sp
RIGR,DVA,2,Sp
RIGR,URYVR,1,Sp
RIGR,OLQVR,1,Sp
RIGR,RIR,2,Sp
RIGR,AIZR,5,Sp
RIGR,RIBR,2,Sp
RIGR,AIBL,1,Sp
RIGR,AVKL,3,Sp
RIGR,AVKR,1,Sp
RIGR,DVC,1,Sp
RIGR,PVT,1,Sp
RIGR,AVDL,1,Sp
RIGR,RIAR,2,Sp
RIGR,AVER,4,Sp
RIGR,RMHL,3,Sp
RMGL,ASHL,1,Sp
RMGL,ADLL,1,Sp
RMGL,URXL,3,Sp
RMGL,CEPDL,1,Sp
RMGL,AIML,2,Sp
RMGL,ADAL,4,Sp
RMGL,RIFL,1,Sp
RMGL,AVFR,1,Sp
RMGL,PVPL,1,Sp
RMGL,AIBR,1,Sp
RMGL,SAADL,1,Sp
RMGL,AVEL,2,Sp
RMGL,RID,1,Sp
RMGL,AVBR,2,Sp
RMGL,AVAL,3,Sp
RMGL,RMDDR,1,Sp
RMGL,RMDL,2,Sp
RMGL,RMDR,8,Sp
RMGL,RMDVL,7,Sp
RMGL,RMHL,1,Sp
RMGL,RMHR,3,Sp
RMGL,SMDDL,1,Sp
RMGL,SMDDR,1,Sp
RMGL,SMBVL,2,Sp
RMGL,SIBVL,2,Sp
RMGL,SIADL,1,Sp
RMGL,SIADR,1,Sp
RMGL,SIAVL,3,Sp
RMGR,ASHR,1,Sp
RMGR,URXR,2,Sp
RMGR,ALNR,3,Sp
RMGR,ALMR,1,Sp
RMGR,ADER,1,Sp
RMGR,IL2R,1,Sp
RMGR,OLLR,1,Sp
RMGR,AIMR,1,Sp
RMGR,RIR,1,Sp
RMGR,ADAR,2,Sp
RMGR,RIGR,2,Sp
RMGR,SAADL,2,Sp
RMGR,SAAVR,1,Sp
RMGR,AVJL,3,Sp
RMGR,AVDL,1,Sp
RMGR,AVER,3,Sp
RMGR,AVBL,2,Sp
RMGR,AVBR,2,Sp
RMGR,AVAL,1,Sp
RMGR,RMDDL,1,Sp
RMGR,RMDL,6,Sp
RMGR,RMDR,4,Sp
RMGR,RMDVR,8,Sp
RMGR,SMBVR,1,Sp
RMGR,SIBDL,2,Sp
RMGR,SIADL,1,Sp
RMGR,SIAVR,1,Sp
AIBL,ASHL,1,Sp
AIBL,ASHR,1,Sp
AIBL,FLPL,1,Sp
AIBL,AIZR,3,Sp
AIBL,RIFL,1,Sp
AIBL,RIBR,7,Sp
AIBL,RIGR,3,Sp
AIBL,AIBL,1,Sp
AIBL,SAADL,4,Sp
AIBL,SAADR,5,Sp
AIBL,SAAVL,1,Sp
AIBL,SAAVR,1,Sp
AIBL,RIML,1,Sp
AIBL,RIMR,28,Sp
AIBL,AVEL,1,Sp
AIBL,RMFR,4,Sp
AIBL,AVBL,7,Sp
AIBL,AVAL,3,Sp
AIBL,SMDDR,6,Sp
AIBL,SMDVR,2,Sp
AIBL,SIADR,1,Sp
AIBL,SIAVR,1,Sp
AIBR,AWCR,1,Sp
AIBR,ADLR,1,Sp
AIBR,AQR,1,Sp
AIBR,DVA,1,Sp
AIBR,AIYR,1,Sp
AIBR,AIAR,1,Sp
AIBR,AUAL,1,Sp
AIBR,RIBL,6,Sp
AIBR,RIGL,1,Sp
AIBR,RICR,1,Sp
AIBR,SAADL,2,Sp
AIBR,SAADR,2,Sp
AIBR,SAAVR,1,Sp
AIBR,RIAL,1,Sp
AIBR,RIML,24,Sp
AIBR,RIMR,4,Sp
AIBR,AVEL,2,Sp
AIBR,RMFL,1,Sp
AIBR,AVBR,5,Sp
AIBR,AVAR,2,Sp
AIBR,SMDDL,6,Sp
AIBR,SMDVL,6,Sp
AIBR,SIBDL,1,Sp
AIBR,SIADL,1,Sp
AIBR,VB01,1,Sp
RICL,ADLR,1,Sp
RICL,CEPDL,1,Sp
RICL,CEPVL,2,Sp
RICL,OLQVL,1,Sp
RICL,URBR,1,Sp
RICL,ADAL,1,Sp
RICL,ADAR,4,Sp
RICL,RICR,1,Sp
RICL,SAAVL,1,Sp
RICL,RIML,1,Sp
RICL,RIMR,4,Sp
RICL,RMFR,1,Sp
RICL,AVAL,10,Sp
RICL,AVAR,10,Sp
RICL,RIVR,3,Sp
RICL,SMDDL,5,Sp
RICL,SMDDR,4,Sp
RICL,SMDVR,1,Sp
RICL,SMBDL,3,Sp
RICL,SMBDR,1,Sp
RICR,CEPDL,1,Sp
RICR,CEPDR,1,Sp
RICR,URBR,2,Sp
RICR,AIZL,1,Sp
RICR,ADAR,2,Sp
RICR,RMGL,1,Sp
RICR,AIBL,1,Sp
RICR,AIBR,1,Sp
RICR,RICL,3,Sp
RICR,AVKR,1,Sp
RICR,RIML,4,Sp
RICR,RIMR,1,Sp
RICR,RMFL,1,Sp
RICR,AVAL,7,Sp
RICR,AVAR,8,Sp
RICR,RIVL,1,Sp
RICR,SMDDL,5,Sp
RICR,SMDDR,3,Sp
RICR,SMDVL,4,Sp
RICR,SMDVR,2,Sp
RICR,SMBDR,2,Sp
RICR,VB01,2,Sp
SAADL,OLLR,3,Sp
SAADL,RIGL,1,Sp
SAADL,AIBL,1,Sp
SAADL,RIML,6,Sp
SAADL,RIMR,7,Sp
SAADL,RMFR,1,Sp
SAADL,AVAL,7,Sp
SAADL,RMDVR,1,Sp
SAADR,PLNR,1,Sp
SAADR,OLLL,2,Sp
SAADR,RMGL,1,Sp
SAADR,AIBL,1,Sp
SAADR,AIBR,1,Sp
SAADR,RIML,6,Sp
SAADR,RIMR,11,Sp
SAADR,RMFL,3,Sp
SAADR,RMFR,1,Sp
SAADR,AVAL,1,Sp
SAADR,AVAR,9,Sp
SAADR,SMDVL,3,Sp
SAADR,SMBDR,2,Sp
SAADR,SMBVR,1,Sp
SAAVL,OLLR,1,Sp
SAAVL,AIBL,1,Sp
SAAVL,RIML,3,Sp
SAAVL,RIMR,15,Sp
SAAVL,RMFR,5,Sp
SAAVL,AVAL,24,Sp
SAAVL,SMDDR,8,Sp
SAAVL,SMDVL,1,Sp
SAAVL,SMBDR,1,Sp
SAAVR,ASIR,1,Sp
SAAVR,ALNR,1,Sp
SAAVR,IL1DL,3,Sp
SAAVR,AIBR,1,Sp
SAAVR,SAAVR,1,Sp
SAAVR,RIAR,1,Sp
SAAVR,RIML,5,Sp
SAAVR,RIMR,3,Sp
SAAVR,AVBL,1,Sp
SAAVR,AVAR,18,Sp
SAAVR,RIPL,3,Sp
SAAVR,RMEV,1,Sp
SAAVR,SMDDL,9,Sp
SAAVR,SMBDL,1,Sp
AVKL,AVM,1,Sp
AVKL,DVA,1,Sp
AVKL,PDEL,2,Sp
AVKL,PDER,1,Sp
AVKL,SAADL,1,Sp
AVKL,SAADR,2,Sp
AVKL,RIML,2,Sp
AVKL,RIMR,1,Sp
AVKL,AVEL,4,Sp
AVKL,AVER,1,Sp
AVKL,RMFL,1,Sp
AVKL,AVBL,2,Sp
AVKL,RMDL,1,Sp
AVKL,RIVL,3,Sp
AVKL,SIAVR,1,Sp
AVKL,VB01,1,Sp
AVKR,PVQL,1,Sp
AVKR,BDUL,1,Sp
AVKR,PVPL,1,Sp
AVKR,RIGL,1,Sp
AVKR,RMGL,1,Sp
AVKR,SAADL,1,Sp
AVKR,AVKL,1,Sp
AVKR,RIML,3,Sp
AVKR,RIMR,2,Sp
AVKR,RMFL,1,Sp
AVKR,RMDL,1,Sp
AVKR,RMDR,1,Sp
AVKR,RMHR,1,Sp
AVKR,SMDDR,2,Sp
AVKR,SMDVR,1,Sp
AVKR,SMBDL,1,Sp
AVKR,SIADL,1,Sp
DVC,RIBL,1,Sp
DVC,RIBR,3,Sp
DVC,RIGL,9,Sp
DVC,RIGR,6,Sp
DVC,AIBL,1,Sp
DVC,AIBR,3,Sp
DVC,AVKL,2,Sp
DVC,PVT,1,Sp
DVC,RMFL,7,Sp
DVC,RMFR,6,Sp
DVC,AVBL,1,Sp
DVC,AVAL,4,Sp
DVC,AVAR,6,Sp
DVC,URAVL,1,Sp
DVC,RIVR,1,Sp
AVJL,ASHR,1,Sp
AVJL,AINL,1,Sp
AVJL,RIS,1,Sp
AVJL,RIFR,1,Sp
AVJL,AVHL,2,Sp
AVJL,PVNR,3,Sp
AVJL,AVJR,1,Sp
AVJL,AVDL,1,Sp
AVJL,AVEL,1,Sp
AVJL,AVBL,4,Sp
AVJL,AVBR,5,Sp
AVJL,AVAR,1,Sp
AVJL,PVCL,4,Sp
AVJL,PVCR,1,Sp
AVJL,SABD,1,Sp
AVJR,ALML,1,Sp
AVJR,AVM,1,Sp
AVJR,FLPR,1,Sp
AVJR,PVQR,1,Sp
AVJR,AVFR,1,Sp
AVJR,AVJL,1,Sp
AVJR,AVDL,1,Sp
AVJR,AVDR,4,Sp
AVJR,AVER,3,Sp
AVJR,RID,1,Sp
AVJR,AVBL,7,Sp
AVJR,AVBR,2,Sp
AVJR,AVAL,2,Sp
AVJR,AVAR,3,Sp
AVJR,PVCL,2,Sp
AVJR,PVCR,6,Sp
AVJR,SABVL,1,Sp
PVT,RIH,1,Sp
PVT,RIS,1,Sp
PVT,RIGL,1,Sp
PVT,RIGR,4,Sp
PVT,AIBL,2,Sp
PVT,AIBR,5,Sp
PVT,AVKL,7,Sp
PVT,AVKR,6,Sp
PVT,DVC,3,Sp
PVT,RMFL,1,Sp
PVT,RMFR,4,Sp
PVT,RMEV,2,Sp
AVDL,LUAL,1,Sp
AVDL,DVC,1,Sp
AVDL,AVJL,1,Sp
AVDL,AVDR,3,Sp
AVDL,AVEL,3,Sp
AVDL,AVAL,23,Sp
AVDL,AVAR,24,Sp
AVDL,PVCL,1,Sp
AVDL,SABD,3,Sp
AVDL,SABVL,1,Sp
AVDL,SABVR,2,Sp
AVDL,DA01,2,Sp
AVDL,DA02,1,Sp
AVDL,DA03,5,Sp
AVDL,DA04,2,Sp
AVDL,DA05,1,Sp
AVDL,DA08,2,Sp
AVDL,AS04,1,Sp
AVDL,AS10,1,Sp
AVDL,AS11,3,Sp
AVDL,VA01,1,Sp
AVDL,VA03,2,Sp
AVDL,VA10,2,Sp
AVDL,VA12,1,Sp
AVDR,PQR,2,Sp
AVDR,ALA,1,Sp
AVDR,LUAL,2,Sp
AVDR,DVC,1,Sp
AVDR,AVJR,1,Sp
AVDR,AVDL,3,Sp
AVDR,AVER,2,Sp
AVDR,AVBL,1,Sp
AVDR,AVAL,25,Sp
AVDR,AVAR,36,Sp
AVDR,PVCR,2,Sp
AVDR,SABD,1,Sp
AVDR,SABVL,6,Sp
AVDR,SABVR,1,Sp
AVDR,DA01,1,Sp
AVDR,DA02,1,Sp
AVDR,DA03,2,Sp
AVDR,DA04,2,Sp
AVDR,DA05,2,Sp
AVDR,DA06,1,Sp
AVDR,DA08,1,Sp
AVDR,DA09,1,Sp
AVDR,DB01,1,Sp
AVDR,DB04,1,Sp
AVDR,AS10,2,Sp
AVDR,AS11,3,Sp
AVDR,VA02,1,Sp
AVDR,VA03,2,Sp
AVDR,VA11,1,Sp
PVWL,AVJL,1,Sp
PVWL,PVT,2,Sp
PVWL,PVWR,1,Sp
PVWL,PVCL,1,Sp
PVWL,PVCR,1,Sp
PVWL,VD12,1,Sp
PVWR,LUAR,1,Sp
PVWR,PVT,2,Sp
PVWR,AVDR,3,Sp
PVWR,AVAR,1,Sp
PVWR,PVCR,1,Sp
PVWR,VA12,1,Sp
RIAL,BAGR,1,Sp
RIAL,URXL,2,Sp
RIAL,AQR,3,Sp
RIAL,CEPDL,1,Sp
RIAL,RIR,3,Sp
RIAL,AIZL,1,Sp
RIAL,RIBL,2,Sp
RIAL,SAADL,1,Sp
RIAL,RIAR,13,Sp
RIAL,RIML,2,Sp
RIAL,RIMR,1,Sp
RIAL,AVAL,2,Sp
RIAL,RMDDL,24,Sp
RIAL,RMDDR,13,Sp
RIAL,RMDL,15,Sp
RIAL,RMDR,11,Sp
RIAL,RMDVL,20,Sp
RIAL,RMDVR,19,Sp
RIAL,RIVL,4,Sp
RIAL,RIVR,3,Sp
RIAL,SMDDL,13,Sp
RIAL,SMDDR,22,Sp
RIAL,SMDVL,11,Sp
RIAL,SMDVR,20,Sp
RIAL,SMBDR,1,Sp
RIAL,SIADL,2,Sp
RIAL,SIAVR,1,Sp
RIAR,ADFR,1,Sp
RIAR,CEPVL,1,Sp
RIAR,CEPVR,1,Sp
RIAR,IL1R,1,Sp
RIAR,AUAR,1,Sp
RIAR,RIBR,1,Sp
RIAR,SAADR,1,Sp
RIAR,RIAL,19,Sp
RIAR,RIAR,1,Sp
RIAR,AVAR,2,Sp
RIAR,RMDDL,24,Sp
RIAR,RMDDR,18,Sp
RIAR,RMDL,7,Sp
RIAR,RMDR,15,Sp
RIAR,RMDVL,16,Sp
RIAR,RMDVR,28,Sp
RIAR,RIVL,1,Sp
RIAR,RIVR,2,Sp
RIAR,SMDDL,18,Sp
RIAR,SMDDR,11,Sp
RIAR,SMDVL,26,Sp
RIAR,SMDVR,13,Sp
RIAR,SMBDR,1,Sp
RIAR,SMBVR,1,Sp
RIAR,SIADR,3,Sp
RIAR,SIAVL,7,Sp
RIML,RIBL,8,Sp
RIML,AIBL,1,Sp
RIML,AIBR,13,Sp
RIML,RICR,1,Sp
RIML,SAADL,1,Sp
RIML,SAADR,3,Sp
RIML,SAAVL,7,Sp
RIML,SAAVR,4,Sp
RIML,AVKR,1,Sp
RIML,RIAL,1,Sp
RIML,RIML,2,Sp
RIML,RIMR,2,Sp
RIML,AVER,2,Sp
RIML,RMFL,1,Sp
RIML,RMFR,2,Sp
RIML,AVBL,2,Sp
RIML,AVBR,4,Sp
RIML,AVAL,2,Sp
RIML,AVAR,1,Sp
RIML,RMDL,5,Sp
RIML,RMDR,10,Sp
RIML,SMDDL,4,Sp
RIML,SMDDR,10,Sp
RIML,SMDVL,7,Sp
RIML,VB01,2,Sp
RIMR,RIS,2,Sp
RIMR,ADAR,3,Sp
RIMR,RIBR,1,Sp
RIMR,AIBL,8,Sp
RIMR,SAAVL,6,Sp
RIMR,SAAVR,6,Sp
RIMR,AVKL,1,Sp
RIMR,AVJL,2,Sp
RIMR,RIML,2,Sp
RIMR,RMFL,1,Sp
RIMR,RMFR,4,Sp
RIMR,AVBL,3,Sp
RIMR,AVBR,5,Sp
RIMR,AVAL,8,Sp
RIMR,RMDL,6,Sp
RIMR,RMDR,6,Sp
RIMR,SMDDL,6,Sp
RIMR,SMDDR,9,Sp
RIMR,SMDVL,1,Sp
RIMR,SMDVR,2,Sp
RIMR,VB01,1,Sp
AVEL,ALML,1,Sp
AVEL,RMGL,2,Sp
AVEL,PVT,1,Sp
AVEL,AVDL,3,Sp
AVEL,AVAL,11,Sp
AVEL,AVAR,7,Sp
AVEL,PVCL,1,Sp
AVEL,PVCR,1,Sp
AVEL,SABD,10,Sp
AVEL,SABVL,8,Sp
AVEL,SABVR,6,Sp
AVEL,DA01,6,Sp
AVEL,DA02,2,Sp
AVEL,DA03,5,Sp
AVEL,DA04,1,Sp
AVEL,DB03,1,Sp
AVEL,DB04,1,Sp
AVEL,AS01,1,Sp
AVEL,AS03,1,Sp
AVEL,VA01,7,Sp
AVEL,VA03,3,Sp
AVEL,VA04,1,Sp
AVEL,VD02,1,Sp
AVEL,VD03,1,Sp
AVER,URXR,1,Sp
AVER,CEPDL,1,Sp
AVER,OLLL,1,Sp
AVER,AIZR,1,Sp
AVER,RMGR,1,Sp
AVER,AVDL,2,Sp
AVER,AVDR,2,Sp
AVER,RIMR,1,Sp
AVER,AVEL,1,Sp
AVER,AVAL,8,Sp
AVER,AVAR,19,Sp
AVER,SABD,1,Sp
AVER,SABVL,5,Sp
AVER,SABVR,5,Sp
AVER,DA01,4,Sp
AVER,DA02,4,Sp
AVER,DA03,2,Sp
AVER,DB03,1,Sp
AVER,AS01,3,Sp
AVER,AS02,3,Sp
AVER,AS03,1,Sp
AVER,VA01,3,Sp
AVER,VA02,2,Sp
AVER,VA03,1,Sp
AVER,VA04,1,Sp
RMFL,BAGL,1,Sp
RMFL,RIS,1,Sp
RMFL,RIBR,1,Sp
RMFL,SAAVR,1,Sp
RMFL,AVKL,6,Sp
RMFL,AVKR,7,Sp
RMFL,DVC,1,Sp
RMFL,PVT,2,Sp
RMFL,RIMR,2,Sp
RMFL,RMDR,8,Sp
RMFL,RMHL,1,Sp
RMFL,SMDVL,1,Sp
RMFR,RIH,1,Sp
RMFR,AVKL,4,Sp
RMFR,AVKR,5,Sp
RMFR,DVC,1,Sp
RMFR,RMDL,4,Sp
RMFR,RMDR,1,Sp
RID,FLPL,1,Sp
RID,RMED,4,Sp
RID,DA02,1,Sp
RID,DA06,2,Sp
RID,DB01,1,Sp
RID,AS11,1,Sp
RID,DD01,2,Sp
RID,DD02,2,Sp
RID,DD03,2,Sp
RID,DD06,1,Sp
RID,VD05,1,Sp
AVBL,SDQL,1,Sp
AVBL,DVA,1,Sp
AVBL,PVPR,1,Sp
AVBL,PVNR,1,Sp
AVBL,AVJR,1,Sp
AVBL,AVDR,2,Sp
AVBL,AVEL,1,Sp
AVBL,AVER,1,Sp
AVBL,AVBR,3,Sp
AVBL,AVAL,8,Sp
AVBL,AVAR,12,Sp
AVBL,PVCR,1,Sp
AVBL,DA05,1,Sp
AVBL,DA07,1,Sp
AVBL,AS04,1,Sp
AVBL,AS05,2,Sp
AVBL,AS10,2,Sp
AVBL,VA02,1,Sp
AVBL,VA10,1,Sp
AVBL,VA11,1,Sp
AVBL,VB02,1,Sp
AVBL,VC03,1,Sp
AVBR,AIBR,1,Sp
AVBR,AVJL,1,Sp
AVBR,AVDL,3,Sp
AVBR,AVER,2,Sp
AVBR,AVBL,1,Sp
AVBR,AVAL,6,Sp
AVBR,AVAR,7,Sp
AVBR,DA03,1,Sp
AVBR,DA07,1,Sp
AVBR,AS01,1,Sp
AVBR,AS03,1,Sp
AVBR,AS04,1,Sp
AVBR,AS05,1,Sp
AVBR,AS10,1,Sp
AVBR,VA04,1,Sp
AVBR,VA07,1,Sp
AVBR,VD03,1,Sp
AVBR,HSNR,1,Sp
AVAL,LUAL,2,Sp
AVAL,LUAR,2,Sp
AVAL,PVNL,1,Sp
AVAL,AVDL,2,Sp
AVAL,AVDR,2,Sp
AVAL,RIAL,2,Sp
AVAL,AVEL,1,Sp
AVAL,AVER,1,Sp
AVAL,AVBL,1,Sp
AVAL,AVAR,9,Sp
AVAL,PVCL,12,Sp
AVAL,PVCR,9,Sp
AVAL,SABVL,1,Sp
AVAL,DA01,2,Sp
AVAL,DA02,3,Sp
AVAL,DA03,9,Sp
AVAL,DA04,9,Sp
AVAL,DA05,8,Sp
AVAL,DA06,1,Sp
AVAL,DA07,4,Sp
AVAL,DA08,3,Sp
AVAL,DA09,4,Sp
AVAL,DB07,1,Sp
AVAL,AS02,1,Sp
AVAL,AS04,1,Sp
AVAL,AS05,5,Sp
AVAL,AS10,3,Sp
AVAL,AS11,6,Sp
AVAL,VA01,1,Sp
AVAL,VA02,3,Sp
AVAL,VA03,5,Sp
AVAL,VA04,4,Sp
AVAL,VA06,4,Sp
AVAL,VA10,7,Sp
AVAL,VA11,6,Sp
AVAL,VA12,3,Sp
AVAR,PDEL,1,Sp
AVAR,PDER,1,Sp
AVAR,LUAL,1,Sp
AVAR,LUAR,3,Sp
AVAR,RIGL,1,Sp
AVAR,SAAVR,1,Sp
AVAR,AVDL,2,Sp
AVAR,AVDR,5,Sp
AVAR,AVEL,2,Sp
AVAR,AVER,2,Sp
AVAR,AVBL,3,Sp
AVAR,AVBR,2,Sp
AVAR,AVAL,7,Sp
AVAR,PVCL,9,Sp
AVAR,PVCR,6,Sp
AVAR,SABVR,2,Sp
AVAR,SMDVR,1,Sp
AVAR,DA01,2,Sp
AVAR,DA02,4,Sp
AVAR,DA03,3,Sp
AVAR,DA04,6,Sp
AVAR,DA05,5,Sp
AVAR,DA06,4,Sp
AVAR,DA07,6,Sp
AVAR,DA08,15,Sp
AVAR,DA09,3,Sp
AVAR,DB02,1,Sp
AVAR,DB03,1,Sp
AVAR,AS01,1,Sp
AVAR,AS02,2,Sp
AVAR,AS04,1,Sp
AVAR,AS05,1,Sp
AVAR,AS06,1,Sp
AVAR,AS11,8,Sp
AVAR,VA02,2,Sp
AVAR,VA03,4,Sp
AVAR,VA04,3,Sp
AVAR,VA06,6,Sp
AVAR,VA10,5,Sp
AVAR,VA11,8,Sp
PVCL,ASHR,1,Sp
PVCL,ADLR,1,Sp
PVCL,DVA,3,Sp
PVCL,PDEL,1,Sp
PVCL,RIS,2,Sp
PVCL,AVG,1,Sp
PVCL,AVJL,2,Sp
PVCL,AVJR,1,Sp
PVCL,AVDL,6,Sp
PVCL,AVDR,4,Sp
PVCL,AVEL,2,Sp
PVCL,AVER,1,Sp
PVCL,RID,4,Sp
PVCL,AVBL,6,Sp
PVCL,AVBR,14,Sp
PVCL,AVAL,5,Sp
PVCL,AVAR,5,Sp
PVCL,PVCL,1,Sp
PVCL,PVCR,3,Sp
PVCL,SMBVR,2,Sp
PVCL,SIBDL,2,Sp
PVCL,SIBVL,3,Sp
PVCL,DA05,1,Sp
PVCL,DA08,1,Sp
PVCL,DB02,3,Sp
PVCL,DB03,2,Sp
PVCL,DB04,6,Sp
PVCL,DB07,2,Sp
PVCL,AS01,1,Sp
PVCL,AS02,1,Sp
PVCL,VB04,2,Sp
PVCL,VB06,2,Sp
PVCL,VB07,1,Sp
PVCL,VB11,1,Sp
PVCR,AQR,2,Sp
PVCR,FLPL,2,Sp
PVCR,DVA,3,Sp
PVCR,PDEL,1,Sp
PVCR,AVHL,1,Sp
PVCR,PVPR,1,Sp
PVCR,LUAR,1,Sp
PVCR,AVDL,5,Sp
PVCR,AVDR,4,Sp
PVCR,PVWR,1,Sp
PVCR,AVEL,1,Sp
PVCR,AVER,1,Sp
PVCR,RID,8,Sp
PVCR,AVBL,7,Sp
PVCR,AVBR,9,Sp
PVCR,AVAL,7,Sp
PVCR,AVAR,5,Sp
PVCR,PVCL,5,Sp
PVCR,DA02,1,Sp
PVCR,DA04,1,Sp
PVCR,DA05,2,Sp
PVCR,DA07,1,Sp
PVCR,DB02,3,Sp
PVCR,DB03,5,Sp
PVCR,DB04,5,Sp
PVCR,DB07,1,Sp
PVCR,VB03,1,Sp
PVCR,VB04,1,Sp
PVCR,VB06,3,Sp
PVCR,VB07,2,Sp
PVCR,VB11,2,Sp
RIPL,OLQDR,1,Sp
RIPL,OLQVL,1,Sp
RIPL,RIH,1,Sp
RIPL,RIPL,1,Sp
RIPR,OLQDR,2,Sp
RIPR,OLQVR,2,Sp
RIPR,RIH,1,Sp
RIPR,AVBR,1,Sp
RIPR,URAVR,1,Sp
URADL,IL1DL,3,Sp
URADL,RIH,1,Sp
URADL,RIPL,5,Sp
URADL,RMEL,3,Sp
URADR,URYDR,1,Sp
URADR,IL1DR,3,Sp
URADR,RIPR,9,Sp
URADR,RMER,1,Sp
URAVL,CEPVL,1,Sp
URAVL,IL1L,1,Sp
URAVL,IL1VL,2,Sp
URAVL,RIBL,1,Sp
URAVL,DVC,1,Sp
URAVL,AVER,1,Sp
URAVL,RIPL,5,Sp
URAVL,RMEL,2,Sp
URAVL,RMER,3,Sp
URAVL,RMEV,2,Sp
URAVL,RMDDL,2,Sp
URAVL,RMDVR,1,Sp
URAVR,IL2VR,3,Sp
URAVR,URYVR,1,Sp
URAVR,IL1R,1,Sp
URAVR,IL1VR,4,Sp
URAVR,RIH,1,Sp
URAVR,ADAR,1,Sp
URAVR,PVT,3,Sp
URAVR,RIPR,4,Sp
URAVR,RMEL,1,Sp
URAVR,RMER,2,Sp
URAVR,RMEV,1,Sp
URAVR,RMDDR,1,Sp
URAVR,RMDVL,1,Sp
RMEL,OLLR,1,Sp
RMEL,IL1R,2,Sp
RMEL,RIPR,1,Sp
RMEL,RMEV,1,Sp
RMER,IL1L,3,Sp
RMER,RMER,3,Sp
RMER,RMHR,3,Sp
RMED,RIBL,1,Sp
RMED,RIBR,1,Sp
RMED,RMED,1,Sp
RMED,SMDDL,1,Sp
RMED,SMDDR,1,Sp
RMEV,RIH,1,Sp
RMEV,RIS,1,Sp
RMEV,RIBR,1,Sp
RMEV,RMED,1,Sp
RMEV,RMDDL,1,Sp
RMEV,RMDDR,1,Sp
RMEV,SMDDR,1,Sp
RMEV,SMDVL,1,Sp
RMDDL,CEPVL,2,Sp
RMDDL,IL1DR,2,Sp
RMDDL,IL1R,1,Sp
RMDDL,RIAL,1,Sp
RMDDL,AVER,1,Sp
RMDDL,RMEV,1,Sp
RMDDL,RMDVL,1,Sp
RMDDL,RMDVR,9,Sp
RMDDL,RMHL,1,Sp
RMDDR,RMDDL,1,Sp
RMDDR,RMDVL,9,Sp
RMDDR,RMDVR,1,Sp
RMDL,URXR,1,Sp
RMDL,ADER,1,Sp
RMDL,OLLR,1,Sp
RMDL,IL1L,1,Sp
RMDL,IL1R,1,Sp
RMDL,RIS,1,Sp
RMDL,RIBR,1,Sp
RMDL,AVKR,1,Sp
RMDL,RIAL,14,Sp
RMDL,RIAR,15,Sp
RMDL,RIML,1,Sp
RMDL,RMFR,1,Sp
RMDL,RMDDR,4,Sp
RMDL,RMDR,5,Sp
RMDL,RMDVL,2,Sp
RMDL,RMDVR,2,Sp
RMDL,RIVL,1,Sp
RMDL,RMHL,2,Sp
RMDL,SMDDR,1,Sp
RMDL,SMBVR,2,Sp
RMDR,OLLR,1,Sp
RMDR,IL1L,1,Sp
RMDR,RIS,1,Sp
RMDR,RMGL,1,Sp
RMDR,AVKR,1,Sp
RMDR,RIAL,6,Sp
RMDR,RIAR,10,Sp
RMDR,RIMR,1,Sp
RMDR,RMDDL,3,Sp
RMDR,RMDL,5,Sp
RMDR,RMDVL,4,Sp
RMDR,SMDDR,1,Sp
RMDR,SIAVL,1,Sp
RMDVL,IL2VR,1,Sp
RMDVL,CEPDL,1,Sp
RMDVL,URYVR,1,Sp
RMDVL,OLQVR,2,Sp
RMDVL,IL1R,1,Sp
RMDVL,AVER,1,Sp
RMDVL,RMDDR,10,Sp
RMDVL,RMDR,1,Sp
RMDVL,RMDVR,1,Sp
RMDVL,SIAVR,2,Sp
RMDVR,CEPDR,1,Sp
RMDVR,OLQVL,2,Sp
RMDVR,IL1DR,1,Sp
RMDVR,IL1L,1,Sp
RMDVR,RIAR,1,Sp
RMDVR,AVAR,1,Sp
RMDVR,URAVL,3,Sp
RMDVR,RMDDL,20,Sp
RMDVR,RMDVR,2,Sp
RMDVR,SMBDR,1,Sp
RMDVR,SIAVL,2,Sp
RIVL,SAADR,3,Sp
RIVL,RIAL,3,Sp
RIVL,RIAR,1,Sp
RIVL,RMDL,3,Sp
RIVL,RMDVL,3,Sp
RIVL,RIVR,1,Sp
RIVL,SMDDR,5,Sp
RIVL,SMDVL,1,Sp
RIVL,SIAVR,3,Sp
RIVR,SAADL,7,Sp
RIVR,RIAL,3,Sp
RIVR,RIAR,2,Sp
RIVR,RMDDL,1,Sp
RIVR,RMDR,3,Sp
RIVR,RMDVR,2,Sp
RIVR,RIVL,1,Sp
RIVR,RMHR,2,Sp
RIVR,SMDDL,4,Sp
RIVR,SMDVR,2,Sp
RIVR,SMBVL,1,Sp
RIVR,SIAVL,3,Sp
RMHL,URXR,1,Sp
RMHL,IL1R,2,Sp
RMHL,RICL,1,Sp
RMHL,RICR,1,Sp
RMHL,SAAVL,1,Sp
RMHL,RID,1,Sp
RMHL,AVAR,1,Sp
RMHL,RMDDL,1,Sp
RMHL,RMDR,1,Sp
RMHR,CEPVL,1,Sp
RMHR,RMGL,5,Sp
RMHR,AIBR,1,Sp
RMHR,RMER,2,Sp
RMHR,RMDL,2,Sp
RMHR,RMDR,1,Sp
RMHR,RMHL,1,Sp
